s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2201.790573,538.564721,800.920480,0.330141,3.344411,0.000304,-0.157127,-0.000070,0.000053,-0.000003,-7.611626,7.567976,-0.000003,0.000063,-0.000061
2203.790383,536.605872,800.517800,0.329467,3.344263,0.000351,-0.157131,-0.000078,-0.000005,-0.000001,-7.611855,7.595660,-0.000001,0.000007,-0.000078
2205.790193,534.646962,800.115423,0.328808,3.344102,0.000291,-0.157132,-0.000083,-0.000055,0.000000,-7.612546,7.619732,0.000000,-0.000042,-0.000091
2207.790002,532.687984,799.713370,0.328363,3.343933,0.000141,-0.157131,-0.000085,-0.000095,0.000001,-7.613385,7.642412,0.000001,-0.000080,-0.000099
2209.789812,530.728939,799.311648,0.328288,3.343765,-0.000075,-0.157128,-0.000083,-0.000121,0.000002,-7.614416,7.664735,0.000002,-0.000107,-0.000101
2211.789622,528.769828,798.910246,0.328689,3.343608,-0.000332,-0.157123,-0.000074,-0.000136,0.000002,-7.615767,7.685925,0.000002,-0.000122,-0.000094
2213.789432,526.810659,798.509131,0.329626,3.343476,-0.000606,-0.157118,-0.000059,-0.000139,0.000003,-7.617437,7.705601,0.000003,-0.000128,-0.000080
2215.789242,524.851444,798.108240,0.331112,3.343382,-0.000877,-0.157112,-0.000035,-0.000132,0.000003,-7.619367,7.724255,0.000003,-0.000125,-0.000055
2217.789051,522.892202,797.707480,0.333121,3.343345,-0.001128,-0.157106,-0.000002,-0.000118,0.000003,-7.621523,7.739500,0.000003,-0.000117,-0.000021
2219.788861,520.932961,797.306723,0.335601,3.343382,-0.001347,-0.157101,0.000040,-0.000101,0.000002,-7.624429,7.748884,0.000002,-0.000106,0.000023
2221.788671,518.973753,796.905805,0.338486,3.343513,-0.001532,-0.157097,0.000092,-0.000085,0.000002,-7.628354,7.756990,0.000002,-0.000098,0.000077
2223.788481,517.014621,796.504521,0.341713,3.343759,-0.001692,-0.157093,0.000154,-0.000075,0.000002,-7.635244,7.763728,0.000002,-0.000098,0.000140
2225.788290,515.055614,796.102626,0.345248,3.344140,-0.001843,-0.157089,0.000227,-0.000076,0.000002,-7.643714,7.769670,0.000003,-0.000111,0.000212
2227.788100,513.096791,795.699837,0.349096,3.344676,-0.002010,-0.157083,0.000309,-0.000091,0.000003,-7.651507,7.775413,0.000004,-0.000138,0.000291
2229.787910,511.138221,795.295829,0.353315,3.345387,-0.002219,-0.157076,0.000402,-0.000119,0.000004,-7.656795,7.781310,0.000005,-0.000180,0.000379
2231.787720,509.179978,794.890240,0.358015,3.346294,-0.002495,-0.157067,0.000505,-0.000157,0.000005,-7.658533,7.788481,0.000006,-0.000234,0.000474
2233.787530,507.222149,794.482670,0.363345,3.347415,-0.002849,-0.157057,0.000616,-0.000197,0.000005,-7.656466,7.793226,0.000007,-0.000291,0.000578
2235.787339,505.264826,794.072681,0.369458,3.348769,-0.003276,-0.157046,0.000737,-0.000230,0.000005,-7.652090,7.787573,0.000007,-0.000342,0.000692
2237.787149,503.308115,793.659802,0.376478,3.350371,-0.003751,-0.157037,0.000866,-0.000245,0.000004,-7.645329,7.774628,0.000008,-0.000378,0.000817
2239.786959,501.352126,793.243532,0.384463,3.352239,-0.004231,-0.157029,0.001001,-0.000235,0.000003,-7.635925,7.752174,0.000008,-0.000389,0.000952
2241.786769,499.396979,792.823343,0.393365,3.354382,-0.004658,-0.157023,0.001142,-0.000192,0.000003,-7.624318,7.719652,0.000008,-0.000368,0.001098
2243.786579,497.442800,792.398689,0.403011,3.356810,-0.004963,-0.157017,0.001286,-0.000113,0.000002,-7.612267,7.670965,0.000009,-0.000313,0.001252
2245.786388,495.489723,791.969011,0.413087,3.359525,-0.005077,-0.157013,0.001430,-0.000002,0.000002,-7.601507,7.600708,0.000009,-0.000225,0.001412
2247.786198,493.537882,791.533752,0.423158,3.362526,-0.004951,-0.157009,0.001571,0.000128,0.000001,-7.595605,7.521846,0.000009,-0.000119,0.001572
2249.786008,491.587414,791.092366,0.432719,3.365802,-0.004568,-0.157008,0.001706,0.000256,-0.000000,-7.595569,7.449566,0.000008,-0.000014,0.001725
2251.785818,489.638458,790.644336,0.441272,3.369338,-0.003951,-0.157011,0.001830,0.000362,-0.000003,-7.596460,7.392081,0.000004,0.000071,0.001864
2253.785627,487.691147,790.189183,0.448402,3.373109,-0.003157,-0.157020,0.001942,0.000432,-0.000007,-7.595482,7.354917,-0.000000,0.000123,0.001986
2255.785437,485.745612,789.726478,0.453837,3.377090,-0.002269,-0.157038,0.002039,0.000457,-0.000011,-7.591334,7.338488,-0.000006,0.000133,0.002085
2257.785247,483.801973,789.255854,0.457473,3.381249,-0.001375,-0.157062,0.002120,0.000437,-0.000014,-7.583713,7.339802,-0.000011,0.000100,0.002163
2259.785057,481.860342,788.777001,0.459388,3.385555,-0.000561,-0.157090,0.002186,0.000377,-0.000014,-7.574295,7.358377,-0.000013,0.000030,0.002218
2261.784867,479.920820,788.289675,0.459817,3.389977,0.000101,-0.157117,0.002236,0.000285,-0.000012,-7.562977,7.391739,-0.000013,-0.000068,0.002253
2263.784676,477.983495,787.793689,0.459117,3.394486,0.000563,-0.157137,0.002273,0.000177,-0.000008,-7.548379,7.435463,-0.000010,-0.000181,0.002273
2265.784486,476.048442,787.288909,0.457710,3.399056,0.000809,-0.157150,0.002298,0.000069,-0.000004,-7.531758,7.482636,-0.000006,-0.000292,0.002280
2267.784296,474.115729,786.775249,0.456016,3.403666,0.000854,-0.157154,0.002313,-0.000024,-0.000001,-7.517897,7.521251,-0.000003,-0.000385,0.002281
2269.784106,472.185410,786.252661,0.454400,3.408299,0.000740,-0.157154,0.002320,-0.000091,0.000001,-7.510780,7.548892,-0.000001,-0.000453,0.002277
2271.783916,470.257535,785.721126,0.453127,3.412939,0.000520,-0.157150,0.002321,-0.000129,0.000002,-7.517348,7.572173,0.000001,-0.000491,0.002272
2273.783725,468.332147,785.180652,0.452354,3.417577,0.000249,-0.157144,0.002317,-0.000142,0.000004,-7.534593,7.590405,0.000003,-0.000502,0.002266
2275.783535,466.409283,784.631265,0.452132,3.422202,-0.000024,-0.157134,0.002309,-0.000132,0.000006,-7.554928,7.604732,0.000006,-0.000491,0.002260
2277.783345,464.488975,784.073008,0.452427,3.426807,-0.000261,-0.157122,0.002297,-0.000105,0.000007,-7.573052,7.615167,0.000008,-0.000464,0.002252
2279.783155,462.571252,783.505939,0.453134,3.431387,-0.000433,-0.157107,0.002283,-0.000067,0.000008,-7.586051,7.621015,0.000009,-0.000423,0.002244
2281.782964,460.656136,782.930122,0.454104,3.435935,-0.000521,-0.157091,0.002266,-0.000020,0.000007,-7.592510,7.612818,0.000009,-0.000375,0.002235
2283.782774,458.743650,782.345635,0.455155,3.440447,-0.000515,-0.157079,0.002247,0.000026,0.000005,-7.592326,7.599612,0.000007,-0.000325,0.002223
2285.782584,456.833808,781.752561,0.456105,3.444920,-0.000422,-0.157071,0.002226,0.000067,0.000002,-7.584489,7.587290,0.000003,-0.000282,0.002209
2287.782394,454.926625,781.150993,0.456794,3.449348,-0.000258,-0.157069,0.002203,0.000097,-0.000001,-7.570021,7.577441,-0.000000,-0.000249,0.002191
2289.782204,453.022109,780.541031,0.457103,3.453728,-0.000045,-0.157075,0.002178,0.000116,-0.000004,-7.551368,7.570521,-0.000004,-0.000226,0.002169
2291.782013,451.120268,779.922781,0.456954,3.458057,0.000197,-0.157085,0.002152,0.000125,-0.000006,-7.535128,7.565056,-0.000006,-0.000213,0.002145
2293.781823,449.221105,779.296354,0.456310,3.462332,0.000448,-0.157096,0.002124,0.000126,-0.000005,-7.531736,7.561855,-0.000006,-0.000208,0.002118
2295.781633,447.324620,778.661865,0.455168,3.466553,0.000691,-0.157104,0.002097,0.000117,-0.000002,-7.541665,7.561230,-0.000004,-0.000212,0.002089
2297.781443,445.430812,778.019428,0.453565,3.470719,0.000906,-0.157104,0.002069,0.000097,0.000003,-7.555782,7.564384,0.000001,-0.000228,0.002059
2299.781253,443.539680,777.369161,0.451581,3.474829,0.001068,-0.157093,0.002042,0.000065,0.000008,-7.563790,7.571047,0.000006,-0.000255,0.002027
2301.781062,441.651218,776.711177,0.449344,3.478886,0.001155,-0.157074,0.002015,0.000022,0.000011,-7.557894,7.578850,0.000009,-0.000294,0.001994
2303.780872,439.765425,776.045587,0.447025,3.482892,0.001147,-0.157050,0.001991,-0.000029,0.000012,-7.536599,7.582572,0.000010,-0.000340,0.001962
2305.780682,437.882296,775.372493,0.444824,3.486850,0.001037,-0.157029,0.001969,-0.000081,0.000010,-7.498369,7.582133,0.000007,-0.000388,0.001932
2307.780492,436.001832,774.691989,0.442944,3.490768,0.000828,-0.157015,0.001950,-0.000128,0.000004,-7.449884,7.577486,0.000002,-0.000431,0.001906
2309.780301,434.124037,774.004154,0.441567,3.494654,0.000539,-0.157014,0.001936,-0.000161,-0.000003,-7.399072,7.571851,-0.000004,-0.000462,0.001887
2311.780111,432.248919,773.309053,0.440820,3.498515,0.000204,-0.157028,0.001926,-0.000174,-0.000011,-7.354791,7.562091,-0.000011,-0.000473,0.001876
2313.779921,430.376494,772.606729,0.440752,3.502364,-0.000131,-0.157055,0.001922,-0.000161,-0.000016,-7.329527,7.545347,-0.000016,-0.000460,0.001874
2315.779731,428.506784,771.897209,0.441311,3.506209,-0.000416,-0.157089,0.001923,-0.000125,-0.000018,-7.331873,7.526875,-0.000017,-0.000424,0.001880
2317.779541,426.639818,771.180499,0.442357,3.510061,-0.000612,-0.157124,0.001929,-0.000071,-0.000016,-7.358183,7.511884,-0.000015,-0.000372,0.001894
2319.779350,424.775632,770.456591,0.443685,3.513928,-0.000695,-0.157152,0.001938,-0.000011,-0.000011,-7.397259,7.501441,-0.000010,-0.000314,0.001912
2321.779160,422.914266,769.725464,0.445058,3.517813,-0.000660,-0.157168,0.001949,0.000046,-0.000005,-7.443860,7.496884,-0.000004,-0.000259,0.001932
2323.778970,421.055762,768.987088,0.446254,3.521722,-0.000521,-0.157172,0.001961,0.000093,0.000001,-7.490625,7.498631,0.000002,-0.000215,0.001951
2325.778780,419.200169,768.241431,0.447091,3.525656,-0.000307,-0.157167,0.001973,0.000121,0.000005,-7.529782,7.506175,0.000005,-0.000189,0.001968
2327.778589,417.347531,767.488457,0.447457,3.529614,-0.000057,-0.157156,0.001985,0.000129,0.000006,-7.553516,7.517214,0.000006,-0.000183,0.001981
2329.778399,415.497898,766.728135,0.447320,3.533595,0.000190,-0.157146,0.001997,0.000117,0.000005,-7.563015,7.529905,0.000004,-0.000196,0.001991
2331.778209,413.651316,765.960433,0.446724,3.537600,0.000397,-0.157139,0.002008,0.000090,0.000002,-7.563777,7.546068,0.000001,-0.000225,0.001997
2333.778019,411.807830,765.185323,0.445775,3.541626,0.000540,-0.157139,0.002018,0.000053,-0.000002,-7.559351,7.563161,-0.000003,-0.000264,0.002002
2335.777829,409.967489,764.402778,0.444618,3.545673,0.000604,-0.157144,0.002029,0.000011,-0.000004,-7.556541,7.576291,-0.000005,-0.000306,0.002006
2337.777638,408.130339,763.612771,0.443416,3.549742,0.000585,-0.157153,0.002040,-0.000030,-0.000005,-7.564423,7.592210,-0.000006,-0.000349,0.002010
2339.777448,406.296427,762.815276,0.442333,3.553832,0.000485,-0.157160,0.002051,-0.000069,-0.000003,-7.577803,7.612218,-0.000004,-0.000389,0.002015
2341.777258,404.465801,762.010264,0.441523,3.557946,0.000315,-0.157162,0.002063,-0.000101,0.000001,-7.591857,7.633456,0.000000,-0.000423,0.002022
2343.777068,402.638513,761.197706,0.441109,3.562085,0.000092,-0.157157,0.002076,-0.000121,0.000005,-7.605945,7.653003,0.000005,-0.000445,0.002032
2345.776878,400.814615,760.377567,0.441170,3.566252,-0.000154,-0.157143,0.002090,-0.000125,0.000009,-7.622370,7.669641,0.000009,-0.000450,0.002045
2347.776687,398.994161,759.549810,0.441715,3.570447,-0.000386,-0.157122,0.002106,-0.000107,0.000012,-7.639482,7.675977,0.000013,-0.000436,0.002063
2349.776497,397.177210,758.714394,0.442677,3.574674,-0.000564,-0.157098,0.002122,-0.000071,0.000012,-7.653555,7.668242,0.000014,-0.000402,0.002085
2351.776307,395.363820,757.871276,0.443914,3.578934,-0.000657,-0.157075,0.002138,-0.000022,0.000010,-7.662064,7.650523,0.000012,-0.000356,0.002109
2353.776117,393.554051,757.020411,0.445236,3.583226,-0.000647,-0.157058,0.002154,0.000031,0.000006,-7.663952,7.629538,0.000008,-0.000306,0.002132
2355.775926,391.747964,756.161761,0.446437,3.587546,-0.000539,-0.157052,0.002167,0.000077,0.000000,-7.658017,7.609991,0.000001,-0.000263,0.002153
2357.775736,389.945614,755.295293,0.447341,3.591892,-0.000354,-0.157058,0.002178,0.000109,-0.000006,-7.646313,7.597217,-0.000005,-0.000233,0.002169
2359.775546,388.147055,754.420983,0.447821,3.596256,-0.000123,-0.157075,0.002186,0.000123,-0.000011,-7.634233,7.592016,-0.000011,-0.000221,0.002178
2361.775356,386.352335,753.538820,0.447824,3.600632,0.000119,-0.157100,0.002190,0.000119,-0.000014,-7.623925,7.595924,-0.000015,-0.000225,0.002182
2363.775166,384.561494,752.648807,0.447358,3.605013,0.000341,-0.157130,0.002191,0.000103,-0.000015,-7.615950,7.609085,-0.000016,-0.000241,0.002181
2365.774975,382.774571,751.750956,0.446485,3.609394,0.000523,-0.157158,0.002190,0.000079,-0.000013,-7.618224,7.629830,-0.000014,-0.000264,0.002175
2367.774785,380.991596,750.845289,0.445295,3.613769,0.000659,-0.157178,0.002186,0.000057,-0.000008,-7.631628,7.655293,-0.000009,-0.000286,0.002168
2369.774595,379.212597,749.931838,0.443874,3.618135,0.000757,-0.157188,0.002181,0.000041,-0.000002,-7.653704,7.678055,-0.000004,-0.000301,0.002160
2371.774405,377.437598,749.010638,0.442285,3.622490,0.000830,-0.157187,0.002175,0.000032,0.000003,-7.679337,7.692248,0.000001,-0.000308,0.002153
2373.774215,375.666622,748.081728,0.440563,3.626832,0.000891,-0.157178,0.002168,0.000029,0.000006,-7.703219,7.703717,0.000005,-0.000311,0.002145
2375.774024,373.899689,747.145151,0.438728,3.631159,0.000943,-0.157162,0.002160,0.000023,0.000009,-7.722807,7.716894,0.000007,-0.000315,0.002137
2377.773834,372.136818,746.200950,0.436803,3.635471,0.000979,-0.157143,0.002152,0.000013,0.000010,-7.732721,7.731604,0.000008,-0.000324,0.002128
2379.773644,370.378027,745.249171,0.434831,3.639767,0.000987,-0.157124,0.002145,-0.000004,0.000010,-7.733113,7.747234,0.000008,-0.000340,0.002117
2381.773454,368.623335,744.289857,0.432880,3.644049,0.000957,-0.157107,0.002138,-0.000026,0.000008,-7.725580,7.760509,0.000005,-0.000360,0.002107
2383.773263,366.872759,743.323050,0.431035,3.648318,0.000881,-0.157095,0.002132,-0.000049,0.000004,-7.713335,7.769788,0.000002,-0.000382,0.002098
2385.773073,365.126322,742.348787,0.429386,3.652578,0.000761,-0.157090,0.002128,-0.000071,0.000001,-7.700561,7.775110,-0.000001,-0.000403,0.002091
2387.772883,363.384049,741.367097,0.428018,3.656833,0.000602,-0.157091,0.002127,-0.000088,-0.000002,-7.692308,7.779987,-0.000003,-0.000420,0.002087
2389.772693,361.645967,740.378005,0.426996,3.661087,0.000417,-0.157097,0.002128,-0.000097,-0.000003,-7.691722,7.784171,-0.000004,-0.000428,0.002087
2391.772503,359.912111,739.381524,0.426354,3.665346,0.000226,-0.157103,0.002131,-0.000095,-0.000004,-7.694065,7.784795,-0.000004,-0.000427,0.002090
2393.772312,358.182518,738.377660,0.426083,3.669615,0.000050,-0.157110,0.002137,-0.000081,-0.000003,-7.701737,7.777238,-0.000003,-0.000414,0.002098
2395.772122,356.457233,737.366411,0.426127,3.673896,-0.000086,-0.157115,0.002145,-0.000056,-0.000002,-7.717345,7.766123,-0.000001,-0.000391,0.002110
2397.771932,354.736301,736.347771,0.426391,3.678195,-0.000167,-0.157115,0.002154,-0.000025,0.000002,-7.736905,7.754663,0.000002,-0.000362,0.002123
2399.771742,353.019773,735.321728,0.426755,3.682510,-0.000186,-0.157108,0.002162,0.000007,0.000006,-7.756669,7.744252,0.000006,-0.000332,0.002137
2401.771552,351.307698,734.288273,0.427093,3.686843,-0.000142,-0.157091,0.002170,0.000037,0.000010,-7.773500,7.734958,0.000011,-0.000303,0.002150
2403.771361,349.600124,733.247396,0.427283,3.691190,-0.000040,-0.157068,0.002177,0.000065,0.000013,-7.784206,7.725931,0.000013,-0.000277,0.002160
2405.771171,347.897097,732.199096,0.427218,3.695548,0.000113,-0.157042,0.002181,0.000088,0.000013,-7.783854,7.712883,0.000013,-0.000254,0.002168
2407.770981,346.198659,731.143379,0.426804,3.699912,0.000306,-0.157019,0.002183,0.000106,0.000010,-7.773707,7.696197,0.000009,-0.000237,0.002173
2409.770791,344.504845,730.080258,0.425973,3.704277,0.000528,-0.157006,0.002182,0.000116,0.000004,-7.756251,7.680159,0.000003,-0.000227,0.002173
2411.770600,342.815684,729.009758,0.424686,3.708635,0.000760,-0.157005,0.002177,0.000117,-0.000003,-7.732166,7.669476,-0.000004,-0.000225,0.002168
2413.770410,341.131199,727.931918,0.422937,3.712980,0.000986,-0.157017,0.002168,0.000110,-0.000009,-7.704966,7.664807,-0.000011,-0.000231,0.002159
2415.770220,339.451403,726.846785,0.420754,3.717305,0.001193,-0.157039,0.002157,0.000097,-0.000013,-7.679016,7.662770,-0.000016,-0.000242,0.002146
2417.770030,337.776303,725.754418,0.418187,3.721605,0.001368,-0.157068,0.002143,0.000079,-0.000016,-7.660323,7.663333,-0.000019,-0.000257,0.002129
2419.769840,336.105899,724.654884,0.415307,3.725874,0.001505,-0.157098,0.002127,0.000058,-0.000015,-7.649827,7.670687,-0.000018,-0.000276,0.002109
2421.769649,334.440186,723.548256,0.412197,3.730109,0.001596,-0.157125,0.002109,0.000033,-0.000012,-7.644132,7.685093,-0.000015,-0.000297,0.002088
2423.769459,332.779155,722.434614,0.408957,3.734308,0.001635,-0.157144,0.002091,0.000006,-0.000007,-7.643103,7.705624,-0.000010,-0.000321,0.002066
2425.769269,331.122795,721.314037,0.405693,3.738471,0.001621,-0.157154,0.002073,-0.000020,-0.000002,-7.645241,7.728916,-0.000006,-0.000344,0.002044
2427.769079,329.471095,720.186602,0.402505,3.742600,0.001560,-0.157156,0.002056,-0.000042,-0.000000,-7.648473,7.748077,-0.000003,-0.000363,0.002025
2429.768889,327.824045,719.052383,0.399480,3.746698,0.001459,-0.157157,0.002042,-0.000059,-0.000001,-7.652486,7.759591,-0.000004,-0.000378,0.002008
2431.768698,326.181642,717.911446,0.396692,3.750771,0.001325,-0.157161,0.002031,-0.000075,-0.000003,-7.657777,7.769369,-0.000006,-0.000392,0.001994
2433.768508,324.543887,716.763845,0.394204,3.754824,0.001158,-0.157170,0.002022,-0.000092,-0.000005,-7.664769,7.781010,-0.000007,-0.000408,0.001983
2435.768318,322.910788,715.609629,0.392086,3.758863,0.000954,-0.157179,0.002017,-0.000112,-0.000005,-7.677080,7.794810,-0.000007,-0.000426,0.001975
2437.768128,321.282360,714.448831,0.390416,3.762896,0.000709,-0.157186,0.002016,-0.000133,-0.000002,-7.695363,7.811742,-0.000003,-0.000447,0.001970
2439.767937,319.658626,713.281474,0.389276,3.766931,0.000424,-0.157185,0.002019,-0.000152,0.000003,-7.716072,7.826386,0.000002,-0.000466,0.001970
2441.767747,318.039620,712.107570,0.388739,3.770974,0.000108,-0.157173,0.002025,-0.000164,0.000009,-7.738226,7.837509,0.000008,-0.000479,0.001974
2443.767557,316.425381,710.927117,0.388851,3.775033,-0.000220,-0.157151,0.002035,-0.000165,0.000014,-7.760734,7.846244,0.000014,-0.000481,0.001984
2445.767367,314.815962,709.740103,0.389609,3.779116,-0.000532,-0.157121,0.002048,-0.000148,0.000016,-7.779954,7.844953,0.000018,-0.000466,0.002000
2447.767177,313.211420,708.546505,0.390945,3.783228,-0.000792,-0.157089,0.002064,-0.000111,0.000015,-7.793456,7.830294,0.000017,-0.000433,0.002021
2449.766986,311.611818,707.346295,0.392715,3.787373,-0.000960,-0.157063,0.002081,-0.000057,0.000011,-7.802031,7.805631,0.000013,-0.000382,0.002047
2451.766796,310.017226,706.139437,0.394705,3.791552,-0.001009,-0.157049,0.002098,0.000009,0.000004,-7.806559,7.775844,0.000006,-0.000319,0.002074
2453.766606,308.427711,704.925901,0.396658,3.795762,-0.000921,-0.157047,0.002113,0.000079,-0.000002,-7.813075,7.746013,-0.000000,-0.000252,0.002100
2455.766416,306.843336,703.705660,0.398298,3.800000,-0.000698,-0.157056,0.002125,0.000144,-0.000007,-7.822085,7.719309,-0.000005,-0.000190,0.002121
2457.766226,305.264159,702.478699,0.399371,3.804257,-0.000359,-0.157071,0.002132,0.000195,-0.000008,-7.830611,7.700374,-0.000007,-0.000141,0.002136
2459.766035,303.690226,701.245019,0.399678,3.808522,0.000061,-0.157085,0.002134,0.000225,-0.000006,-7.841174,7.693324,-0.000006,-0.000112,0.002142
2461.765845,302.121568,700.004638,0.399103,3.812784,0.000517,-0.157091,0.002129,0.000231,-0.000001,-7.851841,7.697313,-0.000002,-0.000105,0.002138
2463.765655,300.558202,698.757595,0.397621,3.817030,0.000960,-0.157089,0.002117,0.000212,0.000003,-7.854449,7.707523,0.000001,-0.000121,0.002125
2465.765465,299.000129,697.503945,0.395303,3.821247,0.001345,-0.157084,0.002101,0.000173,0.000002,-7.845474,7.723594,-0.000000,-0.000158,0.002102
2467.765274,297.447335,696.243765,0.392303,3.825427,0.001637,-0.157085,0.002079,0.000118,-0.000003,-7.817057,7.741776,-0.000007,-0.000208,0.002072
2469.765084,295.899792,694.977142,0.388834,3.829559,0.001813,-0.157101,0.002054,0.000058,-0.000012,-7.766157,7.766713,-0.000016,-0.000264,0.002038
