s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2294.628715,448.424224,779.017433,0.452475,-2.820513,0.000172,-0.157112,0.000260,-0.000279,0.000008,-7.548635,7.548635,0.000008,-0.000317,0.000213
2295.049592,448.024730,778.884984,0.452434,-2.820404,0.000054,-0.157108,0.008761,0.000249,-0.000043,-7.549398,7.549398,-0.000044,-0.001125,0.008692
2295.434067,447.659835,778.763852,0.452434,-2.817036,0.000150,-0.157125,0.000191,0.000016,-0.000002,-7.550397,7.550397,-0.000002,-0.000014,0.000191
2295.852515,447.262972,778.631193,0.452435,-2.816956,0.000157,-0.157126,-0.000246,-0.000021,0.000002,-7.552058,7.552058,0.000002,0.000018,-0.000247
2296.273390,446.863811,778.497756,0.452436,-2.817059,0.000148,-0.157125,0.003209,-0.000041,0.000038,-7.553719,7.553719,0.000037,-0.000542,0.003163
2296.691838,446.466948,778.365096,0.452438,-2.815716,0.000131,-0.157109,0.008477,0.000624,-0.000046,-7.555380,7.555380,-0.000047,-0.000710,0.008471
2297.076310,446.102617,778.242287,0.452411,-2.812457,0.000371,-0.157126,0.000193,0.000016,-0.000002,-7.556968,7.556968,-0.000002,-0.000014,0.000193
2297.494758,445.706344,778.107878,0.452326,-2.812376,0.000378,-0.157127,0.000027,0.000000,0.000006,-7.558760,7.558760,0.000006,-0.000004,0.000027
2297.915633,445.307775,777.972681,0.452239,-2.812365,0.000378,-0.157125,0.005317,0.000148,0.000064,-7.560552,7.560552,0.000062,-0.000686,0.005275
2298.334080,444.911533,777.838180,0.452147,-2.810140,0.000440,-0.157098,0.006164,0.000540,-0.000062,-7.562246,7.562246,-0.000065,-0.000431,0.006172
2298.720980,444.545701,777.712247,0.451975,-2.807755,0.000649,-0.157122,-0.000243,-0.000025,0.000002,-7.563621,7.563621,0.000002,0.000013,-0.000244
2299.141856,444.147808,777.575071,0.451763,-2.807858,0.000638,-0.157121,0.002560,0.000243,0.000031,-7.565121,7.565121,0.000030,-0.000161,0.002567
2299.560304,443.752206,777.438695,0.451553,-2.806786,0.000740,-0.157108,0.009458,0.000692,0.000014,-7.566622,7.566622,0.000007,-0.000797,0.009450
2299.954485,443.379806,777.309479,0.451287,-2.803058,0.001012,-0.157102,0.000170,0.000013,-0.000002,-7.567456,7.567456,-0.000002,-0.000014,0.000170
2300.372936,442.985045,777.170685,0.450878,-2.802987,0.001018,-0.157103,-0.000226,-0.000014,0.000002,-7.567824,7.567824,0.000003,0.000021,-0.000225
2300.793814,442.587994,777.031084,0.450467,-2.803082,0.001012,-0.157102,0.004576,0.000278,0.000059,-7.568193,7.568193,0.000055,-0.000441,0.004563
2301.212266,442.193231,776.892289,0.450057,-2.801167,0.001128,-0.157077,0.003705,0.000136,-0.000011,-7.568562,7.568562,-0.000016,-0.000445,0.003681
2301.618581,441.810416,776.756108,0.449556,-2.799662,0.001183,-0.157082,0.000151,0.000011,-0.000002,-7.567828,7.567828,-0.000002,-0.000013,0.000151
2302.037031,441.416347,776.615364,0.449025,-2.799599,0.001188,-0.157083,0.000543,0.000090,0.000013,-7.566898,7.566898,0.000013,0.000004,0.000551
2302.457908,441.019989,776.473808,0.448490,-2.799370,0.001226,-0.157077,0.006022,0.000331,0.000075,-7.565967,7.565967,0.000068,-0.000615,0.006000
2302.876356,440.626010,776.332814,0.447930,-2.796850,0.001364,-0.157046,0.000868,0.000033,-0.000014,-7.564772,7.564772,-0.000015,-0.000103,0.000863
2303.289945,440.237293,776.191554,0.447242,-2.796491,0.001378,-0.157052,0.000119,0.000005,-0.000003,-7.561942,7.561942,-0.000003,-0.000014,0.000118
2303.708387,439.844007,776.048659,0.446553,-2.796441,0.001380,-0.157053,0.002954,0.000249,0.000047,-7.559122,7.559122,0.000043,-0.000216,0.002957
2304.129255,439.448434,775.904951,0.445862,-2.795198,0.001485,-0.157033,0.005371,0.000234,0.000014,-7.556302,7.556302,0.000006,-0.000609,0.005341
2304.535556,439.066927,775.765196,0.445107,-2.793016,0.001580,-0.157027,0.000158,0.000012,-0.000002,-7.552751,7.552751,-0.000002,-0.000012,0.000158
2304.953986,438.674408,775.620242,0.444276,-2.792950,0.001585,-0.157028,0.000088,-0.000004,-0.000003,-7.548483,7.548483,-0.000003,-0.000017,0.000086
2305.372415,438.281889,775.475289,0.443445,-2.792913,0.001584,-0.157029,0.003847,0.000010,0.000057,-7.544214,7.544214,0.000051,-0.000592,0.003801
2305.793272,437.887085,775.329518,0.442612,-2.791294,0.001588,-0.157005,0.001928,0.000011,-0.000011,-7.539944,7.539944,-0.000014,-0.000291,0.001906
2306.204410,437.501886,775.185798,0.441739,-2.790501,0.001592,-0.157009,0.000066,-0.000007,-0.000003,-7.534700,7.534700,-0.000003,-0.000017,0.000064
2306.622826,437.109938,775.039346,0.440859,-2.790474,0.001589,-0.157011,0.001154,0.000128,0.000022,-7.529260,7.529260,0.000020,-0.000054,0.001159
2307.043669,436.715705,774.892075,0.439978,-2.789988,0.001643,-0.157001,0.005898,-0.000107,-0.000000,-7.523820,7.523820,-0.000010,-0.001028,0.005809
2307.445097,436.339825,774.751158,0.439095,-2.787621,0.001600,-0.157002,0.000058,-0.000013,-0.000003,-7.518306,7.518306,-0.000004,-0.000022,0.000055
2307.863508,435.948383,774.603374,0.438195,-2.787596,0.001595,-0.157003,-0.000139,0.000006,0.000004,-7.512447,7.512447,0.000005,0.000028,-0.000136
2308.284345,435.554659,774.454765,0.437295,-2.787655,0.001597,-0.157001,0.002300,-0.000100,0.000026,-7.506587,7.506587,0.000022,-0.000459,0.002256
2308.702756,435.163217,774.306982,0.436395,-2.786692,0.001555,-0.156990,0.003622,-0.000199,-0.000031,-7.500728,7.500728,-0.000037,-0.000763,0.003546
2309.104180,434.787919,774.164529,0.435521,-2.785238,0.001476,-0.157003,0.000059,-0.000008,-0.000004,-7.494921,7.494921,-0.000004,-0.000017,0.000057
2309.522592,434.396812,774.015860,0.434677,-2.785214,0.001472,-0.157004,-0.000139,0.000005,0.000004,-7.489142,7.489142,0.000005,0.000026,-0.000137
2309.943430,434.003424,773.866360,0.433833,-2.785272,0.001474,-0.157003,0.000347,-0.001023,-0.000005,-7.483363,7.483363,-0.000006,-0.001064,0.000182
2310.361842,433.612316,773.717692,0.432988,-2.785127,0.001046,-0.157005,0.000351,-0.000112,-0.000008,-7.477584,7.477584,-0.000009,-0.000166,0.000329
2310.777830,433.223488,773.569848,0.432327,-2.784981,0.000999,-0.157008,-0.000145,0.000001,0.000005,-7.471998,7.471998,0.000005,0.000024,-0.000143
2311.198671,432.830097,773.420347,0.431689,-2.785042,0.001000,-0.157006,-0.000273,-0.000448,-0.000010,-7.466433,7.466433,-0.000010,-0.000399,-0.000340
2311.617085,432.438986,773.271679,0.431050,-2.785157,0.000813,-0.157010,-0.001734,-0.001338,-0.000039,-7.460868,7.460868,-0.000038,-0.001051,-0.001922
2312.033076,432.050083,773.124022,0.430502,-2.785878,0.000256,-0.157027,-0.000156,-0.000003,0.000004,-7.455569,7.455569,0.000004,0.000021,-0.000155
2312.453931,431.656337,772.975419,0.430223,-2.785944,0.000255,-0.157025,0.000089,-0.000005,-0.000003,-7.451173,7.451173,-0.000003,-0.000019,0.000087
2312.872359,431.264871,772.827648,0.429941,-2.785907,0.000252,-0.157026,-0.001363,-0.001115,-0.000016,-7.446776,7.446776,-0.000016,-0.000888,-0.001521
2313.293214,430.871125,772.679043,0.429663,-2.786480,-0.000217,-0.157033,0.000196,-0.000674,-0.000053,-7.442379,7.442379,-0.000053,-0.000697,0.000088
2313.699518,430.490847,772.535965,0.429599,-2.786401,-0.000491,-0.157055,-0.000185,-0.000007,0.000004,-7.439102,7.439102,0.000004,0.000022,-0.000184
2314.120388,430.096691,772.388410,0.429705,-2.786479,-0.000494,-0.157053,0.000885,0.000107,0.000007,-7.436540,7.436540,0.000008,-0.000033,0.000891
2314.538832,429.704812,772.241692,0.429809,-2.786108,-0.000449,-0.157050,0.001516,-0.001459,-0.000104,-7.433977,7.433977,-0.000103,-0.001679,0.001269
2314.933008,429.335744,772.103260,0.429881,-2.785511,-0.001024,-0.157091,-0.000205,-0.000124,-0.000005,-7.431549,7.431549,-0.000005,-0.000091,-0.000222
2315.351458,428.943609,771.957207,0.430295,-2.785596,-0.001076,-0.157093,-0.000217,-0.000018,0.000003,-7.431212,7.431212,0.000003,0.000016,-0.000217
2315.772337,428.549153,771.810433,0.430741,-2.785688,-0.001084,-0.157092,0.000768,-0.000286,0.000005,-7.431011,7.431011,0.000005,-0.000402,0.000714
2316.190788,428.156972,771.664503,0.431183,-2.785366,-0.001203,-0.157090,0.005408,-0.000423,-0.000087,-7.430811,7.430811,-0.000080,-0.001263,0.005275
2316.577690,427.794424,771.529403,0.431635,-2.783274,-0.001367,-0.157123,0.000190,0.000021,-0.000002,-7.431297,7.431297,-0.000002,-0.000009,0.000191
2316.996138,427.402281,771.383385,0.432268,-2.783195,-0.001358,-0.157124,-0.000247,-0.000022,0.000003,-7.432868,7.432868,0.000003,0.000017,-0.000247
2317.417013,427.007864,771.236513,0.432903,-2.783299,-0.001367,-0.157123,0.001487,-0.000538,0.000014,-7.434440,7.434440,0.000016,-0.000764,0.001385
2317.835462,426.615720,771.090495,0.433536,-2.782676,-0.001593,-0.157117,0.006424,0.000285,-0.000073,-7.436012,7.436012,-0.000063,-0.000724,0.006389
2318.222357,426.253288,770.955103,0.434195,-2.780191,-0.001483,-0.157145,0.000210,0.000019,-0.000002,-7.438517,7.438517,-0.000002,-0.000014,0.000211
2318.640800,425.861389,770.808444,0.434925,-2.780103,-0.001475,-0.157146,-0.000994,-0.000204,-0.000007,-7.441322,7.441322,-0.000009,-0.000046,-0.001014
2319.061668,425.467224,770.660920,0.435657,-2.780521,-0.001561,-0.157149,0.010553,0.000197,-0.000046,-7.444126,7.444126,-0.000029,-0.001457,0.010454
2319.443709,425.109335,770.527241,0.436362,-2.776490,-0.001485,-0.157167,0.000159,-0.000007,-0.000002,-7.447024,7.447024,-0.000001,-0.000032,0.000156
2319.862142,424.717795,770.379652,0.437135,-2.776423,-0.001488,-0.157167,0.000224,0.000022,-0.000002,-7.450947,7.450947,-0.000001,-0.000013,0.000224
2320.280575,424.326256,770.232064,0.437913,-2.776330,-0.001479,-0.157168,-0.000064,-0.000357,0.000006,-7.454872,7.454872,0.000006,-0.000343,-0.000119
2320.701435,423.932453,770.083599,0.438692,-2.776357,-0.001629,-0.157165,0.011546,0.000752,-0.000044,-7.458797,7.458797,-0.000025,-0.001064,0.011522
2321.081038,423.577269,769.949648,0.439448,-2.771974,-0.001344,-0.157182,0.000233,0.000031,-0.000001,-7.463017,7.463017,-0.000001,-0.000006,0.000235
2321.499463,423.186269,769.800660,0.440194,-2.771876,-0.001331,-0.157183,-0.000304,-0.000039,0.000003,-7.467706,7.467706,0.000002,0.000009,-0.000306
2321.920315,422.793010,769.650782,0.440939,-2.772004,-0.001347,-0.157181,0.002483,-0.000214,0.000032,-7.472396,7.472396,0.000035,-0.000600,0.002419
2322.338740,422.402010,769.501794,0.441685,-2.770965,-0.001437,-0.157168,0.010640,0.000981,-0.000056,-7.477085,7.477085,-0.000040,-0.000696,0.010663
2322.718336,422.047552,769.365953,0.442370,-2.766926,-0.001064,-0.157189,0.000236,0.000024,-0.000001,-7.481938,7.481938,-0.000001,-0.000013,0.000237
2323.136758,421.657257,769.215136,0.443010,-2.766827,-0.001054,-0.157190,-0.000266,-0.000030,0.000003,-7.486933,7.486933,0.000003,0.000012,-0.000268
2323.557606,421.264708,769.063420,0.443651,-2.766939,-0.001067,-0.157189,0.005435,0.000107,0.000077,-7.491928,7.491928,0.000083,-0.000745,0.005385
2323.976028,420.874417,768.912589,0.444291,-2.764665,-0.001022,-0.157156,0.007953,0.000845,-0.000080,-7.496908,7.496908,-0.000072,-0.000411,0.007987
2324.358052,420.518685,768.773316,0.444795,-2.761627,-0.000699,-0.157187,0.000234,0.000033,-0.000001,-7.501597,7.501597,-0.000001,-0.000004,0.000236
2324.776477,420.129227,768.620341,0.445275,-2.761529,-0.000685,-0.157187,0.000678,-0.000104,0.000018,-7.506393,7.506393,0.000018,-0.000209,0.000653
2325.197327,419.737521,768.466455,0.445753,-2.761244,-0.000729,-0.157180,0.013102,0.001208,0.000014,-7.511190,7.511190,0.000023,-0.000858,0.013129
2325.581781,419.379796,768.325607,0.446192,-2.756207,-0.000265,-0.157175,0.000229,0.000024,-0.000001,-7.515564,7.515564,-0.000001,-0.000012,0.000230
2326.000213,418.991294,768.170200,0.446464,-2.756111,-0.000255,-0.157175,-0.000293,-0.000035,0.000002,-7.519655,7.519655,0.000002,0.000011,-0.000295
2326.421071,418.600549,768.013870,0.446733,-2.756234,-0.000269,-0.157174,0.004555,0.000349,0.000068,-7.523746,7.523746,0.000069,-0.000369,0.004554
2326.839502,418.212047,767.858462,0.447005,-2.754328,-0.000124,-0.157146,0.008280,0.000730,-0.000019,-7.527837,7.527837,-0.000018,-0.000575,0.008293
2327.231246,417.848862,767.711632,0.447148,-2.751085,0.000162,-0.157153,-0.000267,-0.000027,0.000003,-7.530938,7.530938,0.000003,0.000015,-0.000268
2327.652114,417.459120,767.552788,0.447196,-2.751197,0.000151,-0.157152,0.000409,0.000039,0.000002,-7.533861,7.533861,0.000002,-0.000026,0.000410
2328.070555,417.071620,767.394875,0.447245,-2.751026,0.000167,-0.157152,0.005913,0.000309,0.000088,-7.536785,7.536785,0.000087,-0.000620,0.005888
2328.488996,416.684152,767.236881,0.447287,-2.748552,0.000297,-0.157115,0.005458,0.000472,-0.000061,-7.539621,7.539621,-0.000063,-0.000388,0.005465
2328.880748,416.322114,767.087225,0.447203,-2.746413,0.000482,-0.157139,0.000165,0.000016,-0.000002,-7.541694,7.541694,-0.000003,-0.000010,0.000165
2329.299194,415.935501,766.927139,0.447087,-2.746344,0.000488,-0.157140,0.001457,0.000030,0.000019,-7.543916,7.543916,0.000018,-0.000199,0.001444
2329.717639,415.548889,766.767052,0.446971,-2.745735,0.000500,-0.157132,0.010409,0.000708,0.000003,-7.546139,7.546139,-0.000002,-0.000930,0.010391
2330.106964,415.189343,766.617718,0.446843,-2.741682,0.000776,-0.157131,0.000193,0.000022,-0.000002,-7.547954,7.547954,-0.000002,-0.000008,0.000194
2330.525411,414.803564,766.455630,0.446589,-2.741602,0.000785,-0.157131,-0.000248,-0.000026,0.000003,-7.549766,7.549766,0.000003,0.000013,-0.000249
2330.946286,414.415551,766.292592,0.446331,-2.741706,0.000774,-0.157130,0.003259,0.000037,0.000049,-7.551578,7.551578,0.000046,-0.000473,0.003225
2331.364733,414.029772,766.130505,0.446078,-2.740342,0.000790,-0.157110,0.007756,0.000529,-0.000040,-7.553390,7.553390,-0.000046,-0.000691,0.007743
2331.754060,413.671229,765.978772,0.445798,-2.737323,0.000996,-0.157125,-0.000244,-0.000023,0.000003,-7.554759,7.554759,0.000003,0.000015,-0.000245
2332.174935,413.283969,765.813954,0.445442,-2.737426,0.000986,-0.157124,0.000398,0.000006,0.000001,-7.556331,7.556331,0.000001,-0.000056,0.000394
2332.593384,412.898937,765.650094,0.445089,-2.737259,0.000988,-0.157124,0.002785,-0.000379,0.000037,-7.557901,7.557901,0.000035,-0.000810,0.002691
2333.011832,412.513938,765.486159,0.444734,-2.736094,0.000830,-0.157108,0.001546,0.000050,-0.000022,-7.559392,7.559392,-0.000023,-0.000193,0.001535
2333.423002,412.135984,765.324262,0.444418,-2.735458,0.000850,-0.157117,-0.000233,-0.000023,0.000003,-7.560375,7.560375,0.000003,0.000014,-0.000234
2333.843879,411.749134,765.158478,0.444102,-2.735556,0.000841,-0.157116,0.000669,-0.000245,0.000005,-7.561405,7.561405,0.000005,-0.000347,0.000623
2334.262329,411.364513,764.993655,0.443789,-2.735276,0.000738,-0.157114,0.004866,-0.000157,-0.000021,-7.562434,7.562434,-0.000025,-0.000917,0.004782
2334.663791,410.995569,764.835374,0.443526,-2.733323,0.000675,-0.157122,0.000188,0.000017,-0.000002,-7.563457,7.563457,-0.000002,-0.000012,0.000188
2335.082240,410.611261,764.669824,0.443294,-2.733244,0.000682,-0.157123,-0.000241,-0.000019,0.000003,-7.564763,7.564763,0.000003,0.000019,-0.000241
2335.503116,410.224727,764.503306,0.443059,-2.733346,0.000674,-0.157122,0.000607,-0.000694,0.000004,-7.566069,7.566069,0.000003,-0.000780,0.000491
2335.921566,409.840419,764.337754,0.442826,-2.733092,0.000384,-0.157120,0.007842,0.000498,-0.000069,-7.567375,7.567375,-0.000072,-0.000735,0.007823
2336.306037,409.487367,764.185532,0.442721,-2.730076,0.000575,-0.157147,-0.000261,-0.000026,0.000003,-7.569409,7.569409,0.000003,0.000015,-0.000262
2336.726907,409.101122,764.018358,0.442580,-2.730186,0.000564,-0.157146,0.000241,-0.000058,-0.000001,-7.571946,7.571946,-0.000001,-0.000095,0.000229
2337.145351,408.717099,763.852162,0.442441,-2.730085,0.000540,-0.157146,0.002310,-0.000511,0.000029,-7.574483,7.574483,0.000027,-0.000866,0.002201
2337.563795,408.333086,763.685942,0.442314,-2.729119,0.000326,-0.157134,0.006685,0.000643,-0.000069,-7.576997,7.576997,-0.000072,-0.000411,0.006703
2337.950686,407.978298,763.531634,0.442256,-2.726533,0.000575,-0.157161,0.000160,0.000013,-0.000002,-7.580168,7.580168,-0.000002,-0.000013,0.000160
2338.369124,407.594730,763.364405,0.442144,-2.726466,0.000580,-0.157162,0.000485,-0.000271,0.000003,-7.583505,7.583505,0.000003,-0.000343,0.000437
2338.787563,407.211161,763.197175,0.442032,-2.726263,0.000467,-0.157161,0.008423,0.000381,-0.000017,-7.586843,7.586843,-0.000021,-0.000943,0.008379
2339.179308,406.852101,763.040524,0.441971,-2.722963,0.000616,-0.157167,0.000218,0.000029,-0.000001,-7.590037,7.590037,-0.000001,-0.000005,0.000220
2339.597743,406.469069,762.872075,0.441855,-2.722872,0.000628,-0.157168,-0.000281,-0.000034,0.000002,-7.593685,7.593685,0.000002,0.000010,-0.000283
2340.018606,406.083824,762.702630,0.441734,-2.722990,0.000614,-0.157167,0.001914,-0.000356,0.000028,-7.597332,7.597332,0.000027,-0.000652,0.001834
2340.437041,405.700792,762.534182,0.441618,-2.722189,0.000465,-0.157155,0.005676,0.000329,-0.000036,-7.600979,7.600979,-0.000039,-0.000563,0.005657
2340.833637,405.337981,762.374005,0.441548,-2.719938,0.000595,-0.157170,0.000216,0.000027,-0.000001,-7.604439,7.604439,-0.000001,-0.000007,0.000217
2341.252072,404.955444,762.204438,0.441444,-2.719848,0.000606,-0.157170,0.000096,-0.000058,0.000009,-7.608151,7.608151,0.000009,-0.000072,0.000086
2341.672934,404.570697,762.033868,0.441336,-2.719808,0.000582,-0.157166,0.002566,-0.000405,0.000033,-7.611863,7.611863,0.000032,-0.000801,0.002471
2342.091369,404.188211,761.864181,0.441231,-2.718734,0.000413,-0.157152,0.003090,0.000251,-0.000034,-7.615445,7.615445,-0.000035,-0.000236,0.003091
2342.495246,403.819358,761.699671,0.441171,-2.717486,0.000514,-0.157166,0.000160,0.000012,-0.000003,-7.618873,7.618873,-0.000003,-0.000013,0.000160
2342.913683,403.437285,761.529056,0.441091,-2.717419,0.000519,-0.157167,0.000846,-0.000268,0.000010,-7.622380,7.622380,0.000009,-0.000397,0.000794
2343.332120,403.055212,761.358441,0.441012,-2.717065,0.000407,-0.157163,0.004057,-0.000139,-0.000010,-7.625886,7.625886,-0.000012,-0.000773,0.003985
2343.738424,402.684308,761.192567,0.440974,-2.715417,0.000351,-0.157167,0.000216,0.000027,-0.000001,-7.629236,7.629236,-0.000001,-0.000007,0.000217
2344.156861,402.302594,761.021151,0.440961,-2.715326,0.000362,-0.157168,-0.000277,-0.000029,0.000002,-7.632698,7.632698,0.000003,0.000014,-0.000278
2344.577725,401.918673,760.848723,0.440946,-2.715443,0.000350,-0.157167,0.001518,-0.000570,0.000021,-7.636159,7.636159,0.000020,-0.000801,0.001410
2344.996162,401.536959,760.677306,0.440934,-2.714808,0.000111,-0.157158,0.001408,-0.000098,-0.000015,-7.639621,7.639621,-0.000015,-0.000318,0.001375
2345.409748,401.159855,760.507466,0.441005,-2.714225,0.000071,-0.157164,-0.000268,-0.000031,0.000003,-7.642783,7.642783,0.000003,0.000012,-0.000270
2345.830614,400.776180,760.334489,0.441101,-2.714338,0.000058,-0.157163,0.000847,-0.000048,0.000009,-7.645950,7.645950,0.000009,-0.000180,0.000829
2346.249054,400.394708,760.162525,0.441200,-2.713984,0.000038,-0.157159,-0.002549,-0.001091,0.000045,-7.649116,7.649116,0.000045,-0.000679,-0.002689
2346.686909,399.995639,759.982356,0.441306,-2.715100,-0.000440,-0.157140,0.000191,0.000016,-0.000002,-7.652050,7.652050,-0.000002,-0.000014,0.000191
2347.105355,399.614279,759.810131,0.441565,-2.715020,-0.000433,-0.157141,-0.000246,-0.000023,0.000003,-7.653981,7.653981,0.000003,0.000016,-0.000246
2347.526229,399.230710,759.636897,0.441826,-2.715124,-0.000443,-0.157139,0.001331,-0.000436,0.000016,-7.655914,7.655914,0.000017,-0.000639,0.001246
2347.944676,398.849349,759.464672,0.442086,-2.714567,-0.000626,-0.157132,-0.001335,-0.000440,0.000049,-7.657846,7.657846,0.000048,-0.000225,-0.001387
2348.377686,398.454884,759.286081,0.442422,-2.715145,-0.000816,-0.157111,0.000172,0.000018,-0.000003,-7.658983,7.658983,-0.000003,-0.000009,0.000173
2348.796137,398.073783,759.113271,0.442787,-2.715072,-0.000808,-0.157112,-0.000256,-0.000128,0.000003,-7.659594,7.659594,0.000003,-0.000087,-0.000273
2349.217015,397.690473,758.939456,0.443154,-2.715180,-0.000862,-0.157111,0.001637,-0.000489,0.000064,-7.660205,7.660205,0.000065,-0.000740,0.001541
2349.642745,397.302737,758.763652,0.443545,-2.714483,-0.001071,-0.157084,0.000366,0.000022,0.000002,-7.660792,7.660792,0.000003,-0.000035,0.000365
2350.061196,396.922006,758.590029,0.443969,-2.714330,-0.001061,-0.157083,-0.000204,-0.000012,0.000004,-7.660204,7.660204,0.000004,0.000020,-0.000204
2350.482074,396.539097,758.415334,0.444390,-2.714416,-0.001066,-0.157081,0.001416,-0.000220,0.000016,-7.659542,7.659542,0.000018,-0.000439,0.001364
