s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2176.810183,534.343361,801.593723,0.567915,-2.884307,0.008957,-0.156874,0.001155,0.000104,0.000008,-6.093912,9.155410,-0.000002,-0.000077,0.001157
2178.812867,532.406971,801.083023,0.549887,-2.881995,0.009166,-0.156858,0.001153,0.000077,0.000007,-6.208197,9.067020,-0.000004,-0.000104,0.001151
2180.815849,530.471482,800.567777,0.531439,-2.879685,0.009320,-0.156844,0.001150,0.000060,0.000007,-6.327818,8.973018,-0.000004,-0.000121,0.001145
2182.819160,528.536872,800.047982,0.512679,-2.877381,0.009439,-0.156831,0.001148,0.000054,0.000006,-6.452864,8.873105,-0.000005,-0.000126,0.001142
2184.822830,526.603119,799.523642,0.493677,-2.875081,0.009546,-0.156820,0.001143,0.000055,0.000006,-6.583277,8.766836,-0.000005,-0.000124,0.001137
2186.826878,524.670213,798.994761,0.474457,-2.872791,0.009657,-0.156808,0.001138,0.000062,0.000006,-6.718925,8.654511,-0.000005,-0.000116,0.001134
2188.831317,522.738148,798.461356,0.455011,-2.870510,0.009782,-0.156797,0.001134,0.000071,0.000006,-6.859781,8.534684,-0.000005,-0.000106,0.001131
2190.836143,520.806933,797.923444,0.435312,-2.868237,0.009925,-0.156785,0.001130,0.000078,0.000006,-7.006170,8.405080,-0.000005,-0.000099,0.001128
2192.841345,518.876586,797.381047,0.415323,-2.865972,0.010082,-0.156773,0.001128,0.000077,0.000006,-7.158615,8.268326,-0.000005,-0.000100,0.001126
2194.846893,516.947143,796.834186,0.395014,-2.863709,0.010237,-0.156761,0.001128,0.000064,0.000006,-7.317979,8.125927,-0.000005,-0.000113,0.001124
2196.852745,515.018651,796.282879,0.374393,-2.861446,0.010365,-0.156749,0.001131,0.000037,0.000006,-7.482284,7.978492,-0.000006,-0.000140,0.001123
2198.858845,513.091177,795.727144,0.353512,-2.859177,0.010440,-0.156737,0.001136,-0.000004,0.000004,-7.648992,7.826886,-0.000008,-0.000182,0.001122
2200.865121,511.164801,795.166988,0.332479,-2.856897,0.010431,-0.156729,0.001144,-0.000056,0.000001,-7.816100,7.671850,-0.000010,-0.000234,0.001122
2202.871492,509.239615,794.602415,0.311464,-2.854601,0.010318,-0.156726,0.001153,-0.000111,-0.000002,-7.982403,7.514622,-0.000014,-0.000289,0.001122
2204.877860,507.315731,794.033424,0.290675,-2.852287,0.010095,-0.156730,0.001162,-0.000159,-0.000006,-8.147823,7.353371,-0.000018,-0.000338,0.001123
2206.884115,505.393272,793.460013,0.270333,-2.849956,0.009777,-0.156743,0.001167,-0.000193,-0.000011,-8.312914,7.181794,-0.000022,-0.000373,0.001123
2208.890128,503.472382,792.882190,0.250634,-2.847614,0.009390,-0.156765,0.001171,-0.000202,-0.000014,-8.477041,6.999987,-0.000025,-0.000382,0.001125
2210.895753,501.553214,792.299979,0.231714,-2.845266,0.008985,-0.156793,0.001170,-0.000182,-0.000014,-8.639667,6.807817,-0.000025,-0.000362,0.001127
2212.900834,499.635933,791.713418,0.213610,-2.842920,0.008621,-0.156821,0.001163,-0.000127,-0.000012,-8.801175,6.604704,-0.000022,-0.000307,0.001129
2214.905196,497.720713,791.122572,0.196243,-2.840588,0.008367,-0.156845,0.001153,-0.000044,-0.000006,-8.962744,6.386599,-0.000016,-0.000223,0.001132
2216.908666,495.807725,790.527522,0.179392,-2.838279,0.008280,-0.156857,0.001139,0.000059,0.000002,-9.126213,6.148255,-0.000007,-0.000119,0.001135
2218.911074,493.897128,789.928371,0.162725,-2.835998,0.008398,-0.156853,0.001127,0.000162,0.000010,-9.293540,5.898410,0.000001,-0.000016,0.001138
2220.912278,491.989055,789.325225,0.145829,-2.833743,0.008722,-0.156832,0.001118,0.000246,0.000017,-9.462750,5.652953,0.000007,0.000069,0.001142
2222.912164,490.083608,788.718176,0.128299,-2.831508,0.009214,-0.156799,0.001114,0.000299,0.000020,-9.629115,5.422997,0.000010,0.000121,0.001147
2224.910674,488.180841,788.107289,0.109796,-2.829282,0.009811,-0.156759,0.001117,0.000310,0.000018,-9.789909,5.215575,0.000007,0.000132,0.001152
2226.907787,486.280782,787.492598,0.090113,-2.827052,0.010431,-0.156723,0.001127,0.000279,0.000014,-9.943810,5.032816,0.000002,0.000100,0.001157
2228.903531,484.383412,786.874095,0.069206,-2.824802,0.010988,-0.156695,0.001144,0.000210,0.000007,-10.090963,4.872739,-0.000005,0.000029,0.001162
2230.897967,482.488695,786.251731,0.047201,-2.822521,0.011407,-0.156680,0.001166,0.000111,0.000001,-10.232117,4.734558,-0.000013,-0.000072,0.001169
2232.891178,480.596575,785.625430,0.024375,-2.820197,0.011629,-0.156679,0.001189,0.000002,-0.000004,-10.366544,4.616285,-0.000018,-0.000184,0.001175
2234.883261,478.706993,784.995089,0.001120,-2.817828,0.011633,-0.156687,0.001213,-0.000106,-0.000009,-10.493780,4.513813,-0.000023,-0.000294,0.001182
2236.874311,476.819889,784.360597,-0.022132,-2.815413,0.011421,-0.156706,0.001234,-0.000195,-0.000012,-10.616309,4.420525,-0.000026,-0.000385,0.001189
2238.864407,474.935225,783.721846,-0.044951,-2.812957,0.011034,-0.156729,0.001252,-0.000261,-0.000015,-10.738551,4.324972,-0.000029,-0.000453,0.001196
2240.853612,473.052972,783.078747,-0.066991,-2.810465,0.010515,-0.156759,0.001266,-0.000297,-0.000016,-10.865460,4.223086,-0.000029,-0.000491,0.001204
2242.841986,471.173105,782.431222,-0.087991,-2.807947,0.009925,-0.156791,0.001277,-0.000310,-0.000016,-11.000526,4.120208,-0.000029,-0.000506,0.001212
2244.829563,469.295618,781.779215,-0.107809,-2.805410,0.009308,-0.156823,0.001283,-0.000298,-0.000013,-11.139344,4.016649,-0.000025,-0.000495,0.001221
2246.816390,467.420491,781.122685,-0.126396,-2.802861,0.008716,-0.156849,0.001288,-0.000270,-0.000010,-11.275274,3.913273,-0.000022,-0.000468,0.001230
2248.802505,465.547708,780.461601,-0.143800,-2.800304,0.008179,-0.156870,0.001290,-0.000228,-0.000007,-11.403951,3.810177,-0.000017,-0.000427,0.001239
2250.787942,463.677253,779.795947,-0.160135,-2.797742,0.007727,-0.156883,0.001291,-0.000174,-0.000003,-11.523058,3.706674,-0.000013,-0.000373,0.001248
2252.772754,461.809095,779.125704,-0.175566,-2.795179,0.007382,-0.156889,0.001293,-0.000124,-0.000002,-11.631688,3.594040,-0.000011,-0.000325,0.001258
2254.756981,459.943209,778.450864,-0.190309,-2.792613,0.007135,-0.156893,0.001296,-0.000077,-0.000001,-11.729565,3.479423,-0.000010,-0.000279,0.001268
2256.740677,458.079560,777.771408,-0.204560,-2.790041,0.006982,-0.156894,0.001301,-0.000040,-0.000002,-11.816376,3.369074,-0.000011,-0.000242,0.001278
2258.723910,456.218100,777.087313,-0.218505,-2.787462,0.006904,-0.156898,0.001308,-0.000019,-0.000004,-11.893606,3.264921,-0.000013,-0.000223,0.001289
2260.706744,454.358788,776.398548,-0.232292,-2.784868,0.006866,-0.156907,0.001318,-0.000007,-0.000006,-11.964846,3.167402,-0.000015,-0.000213,0.001300
2262.689240,452.501588,775.705070,-0.246004,-2.782256,0.006852,-0.156919,0.001328,-0.000005,-0.000006,-12.037624,3.075043,-0.000015,-0.000213,0.001311
2264.671462,450.646466,775.006831,-0.259686,-2.779623,0.006842,-0.156931,0.001342,-0.000014,-0.000005,-12.119825,2.988342,-0.000014,-0.000224,0.001323
2266.653456,448.793406,774.303779,-0.273347,-2.776963,0.006814,-0.156940,0.001356,-0.000032,-0.000001,-12.209801,2.907491,-0.000010,-0.000244,0.001335
2268.635276,446.942389,773.595852,-0.286952,-2.774275,0.006750,-0.156942,0.001372,-0.000055,0.000004,-12.298520,2.833483,-0.000006,-0.000268,0.001346
2270.616975,445.093397,772.882986,-0.300431,-2.771557,0.006641,-0.156935,0.001390,-0.000088,0.000007,-12.376622,2.765960,-0.000002,-0.000304,0.001359
2272.598590,443.246431,772.165114,-0.313695,-2.768803,0.006467,-0.156922,0.001408,-0.000122,0.000008,-12.438004,2.702470,-0.000001,-0.000340,0.001371
2274.580153,441.401499,771.442167,-0.326615,-2.766014,0.006225,-0.156905,0.001426,-0.000162,0.000005,-12.481362,2.637716,-0.000003,-0.000383,0.001383
2276.561686,439.558621,770.714076,-0.339056,-2.763188,0.005905,-0.156895,0.001445,-0.000194,0.000001,-12.507016,2.571178,-0.000008,-0.000417,0.001397
2278.543170,437.717854,769.980784,-0.350863,-2.760325,0.005520,-0.156893,0.001462,-0.000218,-0.000006,-12.521911,2.502641,-0.000014,-0.000444,0.001410
2280.524572,435.879271,769.242243,-0.361908,-2.757429,0.005088,-0.156905,0.001477,-0.000229,-0.000014,-12.534147,2.435049,-0.000022,-0.000457,0.001423
2282.505848,434.042951,768.498414,-0.372098,-2.754504,0.004634,-0.156933,0.001489,-0.000221,-0.000021,-12.553215,2.365390,-0.000027,-0.000451,0.001436
2284.486910,432.209015,767.749282,-0.381389,-2.751554,0.004197,-0.156974,0.001499,-0.000192,-0.000023,-12.590809,2.290676,-0.000029,-0.000424,0.001450
2286.467686,430.377562,766.994841,-0.389813,-2.748586,0.003817,-0.157019,0.001506,-0.000151,-0.000022,-12.653344,2.215835,-0.000028,-0.000384,0.001464
2288.448094,428.548699,766.235092,-0.397484,-2.745603,0.003519,-0.157064,0.001512,-0.000098,-0.000017,-12.735983,2.146084,-0.000023,-0.000333,0.001478
2290.428076,426.722506,765.470044,-0.404564,-2.742610,0.003325,-0.157098,0.001517,-0.000043,-0.000010,-12.828654,2.082635,-0.000015,-0.000280,0.001491
2292.407616,424.899023,764.699692,-0.411259,-2.739607,0.003240,-0.157118,0.001524,0.000007,-0.000002,-12.925819,2.026836,-0.000007,-0.000232,0.001506
2294.386700,423.078284,763.924035,-0.417786,-2.736591,0.003253,-0.157122,0.001533,0.000039,0.000003,-13.020123,1.979157,-0.000002,-0.000202,0.001520
2296.365349,421.260300,763.143049,-0.424338,-2.733558,0.003329,-0.157116,0.001545,0.000057,0.000007,-13.103883,1.939129,0.000002,-0.000186,0.001535
2298.343611,419.445053,762.356695,-0.431041,-2.730502,0.003442,-0.157102,0.001560,0.000049,0.000006,-13.170720,1.904493,0.000001,-0.000195,0.001549
2300.321528,417.632539,761.564922,-0.437967,-2.727416,0.003539,-0.157090,0.001579,0.000029,0.000004,-13.222431,1.873381,-0.000001,-0.000218,0.001564
2302.299137,415.822766,760.767671,-0.445085,-2.724294,0.003597,-0.157081,0.001600,-0.000009,0.000000,-13.264188,1.847518,-0.000005,-0.000259,0.001578
2304.276486,414.015735,759.964867,-0.452318,-2.721131,0.003579,-0.157081,0.001621,-0.000050,-0.000003,-13.299939,1.824415,-0.000009,-0.000303,0.001593
2306.253594,412.211477,759.156437,-0.459516,-2.717927,0.003480,-0.157087,0.001644,-0.000100,-0.000006,-13.336703,1.799171,-0.000012,-0.000355,0.001608
2308.230469,410.410038,758.342313,-0.466517,-2.714677,0.003283,-0.157099,0.001665,-0.000142,-0.000005,-13.381746,1.778296,-0.000011,-0.000401,0.001622
2310.207122,408.611458,757.522417,-0.473130,-2.711386,0.003002,-0.157110,0.001685,-0.000176,-0.000004,-13.430039,1.763149,-0.000009,-0.000437,0.001637
2312.183536,406.815810,756.696693,-0.479188,-2.708055,0.002655,-0.157117,0.001704,-0.000198,-0.000000,-13.477326,1.750901,-0.000005,-0.000462,0.001652
2314.159694,405.023158,755.865086,-0.484560,-2.704688,0.002263,-0.157118,0.001719,-0.000198,0.000004,-13.523307,1.738594,0.000000,-0.000464,0.001667
2316.135559,403.233587,755.027557,-0.489159,-2.701291,0.001872,-0.157109,0.001730,-0.000175,0.000008,-13.569877,1.724962,0.000005,-0.000444,0.001682
2318.111102,401.447164,754.184080,-0.492986,-2.697873,0.001526,-0.157094,0.001738,-0.000134,0.000010,-13.615212,1.702683,0.000007,-0.000404,0.001696
2320.086268,399.663982,753.334651,-0.496130,-2.694440,0.001261,-0.157074,0.001744,-0.000079,0.000010,-13.655734,1.667938,0.000008,-0.000351,0.001711
2322.061027,397.884098,752.479267,-0.498752,-2.690995,0.001105,-0.157053,0.001750,-0.000020,0.000008,-13.689054,1.624752,0.000006,-0.000293,0.001725
2324.035375,396.107548,751.617923,-0.501066,-2.687540,0.001066,-0.157037,0.001757,0.000026,0.000003,-13.714090,1.579865,0.000001,-0.000249,0.001740
2326.009344,394.334331,750.750601,-0.503303,-2.684071,0.001118,-0.157031,0.001767,0.000057,-0.000003,-13.729870,1.538055,-0.000005,-0.000220,0.001754
2327.982973,392.564443,749.877271,-0.505642,-2.680583,0.001230,-0.157036,0.001780,0.000067,-0.000008,-13.738615,1.504687,-0.000010,-0.000212,0.001769
2329.956349,390.797846,748.997874,-0.508205,-2.677070,0.001362,-0.157051,0.001795,0.000062,-0.000012,-13.745421,1.480614,-0.000014,-0.000220,0.001783
2331.929547,389.034514,748.112343,-0.511029,-2.673527,0.001484,-0.157075,0.001813,0.000037,-0.000015,-13.752330,1.467344,-0.000017,-0.000247,0.001797
2333.902651,387.274421,747.220601,-0.514094,-2.669949,0.001558,-0.157104,0.001833,0.000008,-0.000014,-13.760303,1.464992,-0.000017,-0.000279,0.001811
2335.875717,385.517571,746.322574,-0.517306,-2.666333,0.001573,-0.157132,0.001850,-0.000014,-0.000010,-13.776872,1.471837,-0.000013,-0.000304,0.001825
2337.848797,383.763972,745.418180,-0.520550,-2.662684,0.001545,-0.157152,0.001866,-0.000029,-0.000005,-13.802858,1.484938,-0.000008,-0.000320,0.001838
2339.821910,382.013664,744.507366,-0.523739,-2.659002,0.001488,-0.157163,0.001880,-0.000030,0.000000,-13.835829,1.496809,-0.000003,-0.000324,0.001852
2341.795063,380.266690,743.590083,-0.526817,-2.655293,0.001430,-0.157163,0.001893,-0.000030,0.000004,-13.870823,1.501483,0.000002,-0.000326,0.001865
2343.768262,378.523096,742.666294,-0.529780,-2.651557,0.001370,-0.157154,0.001906,-0.000026,0.000008,-13.902755,1.504680,0.000005,-0.000324,0.001878
2345.741525,376.782915,741.735957,-0.532627,-2.647797,0.001318,-0.157139,0.001919,-0.000029,0.000010,-13.929127,1.510762,0.000007,-0.000329,0.001891
2347.714864,375.046184,740.799035,-0.535372,-2.644010,0.001260,-0.157120,0.001933,-0.000040,0.000009,-13.944802,1.519484,0.000007,-0.000342,0.001903
2349.688302,373.312931,739.855485,-0.538005,-2.640194,0.001181,-0.157101,0.001948,-0.000053,0.000008,-13.950031,1.530151,0.000006,-0.000358,0.001916
2351.661841,371.583210,738.905267,-0.540482,-2.636349,0.001076,-0.157085,0.001963,-0.000070,0.000006,-13.946497,1.539398,0.000004,-0.000376,0.001928
2353.635489,369.857065,737.948343,-0.542753,-2.632474,0.000938,-0.157074,0.001978,-0.000091,0.000002,-13.937476,1.545491,0.000000,-0.000399,0.001940
2355.609221,368.134572,736.984685,-0.544752,-2.628569,0.000759,-0.157069,0.001993,-0.000106,-0.000000,-13.927203,1.548385,-0.000002,-0.000417,0.001952
2357.583013,366.415810,736.014269,-0.546399,-2.624636,0.000549,-0.157070,0.002006,-0.000121,-0.000003,-13.920756,1.551518,-0.000004,-0.000433,0.001962
2359.556830,364.700860,735.037080,-0.547633,-2.620677,0.000310,-0.157077,0.002017,-0.000116,-0.000003,-13.921305,1.554584,-0.000004,-0.000430,0.001974
2361.530618,362.989824,734.053112,-0.548396,-2.616696,0.000081,-0.157082,0.002027,-0.000106,-0.000003,-13.924191,1.554673,-0.000004,-0.000422,0.001985
2363.504329,361.282790,733.062369,-0.548707,-2.612695,-0.000128,-0.157089,0.002033,-0.000087,-0.000002,-13.931832,1.547132,-0.000002,-0.000404,0.001995
2365.477929,359.579834,732.064853,-0.548606,-2.608683,-0.000299,-0.157094,0.002040,-0.000059,0.000000,-13.946835,1.536574,0.000001,-0.000378,0.002006
2367.451368,357.881038,731.060586,-0.548169,-2.604657,-0.000417,-0.157094,0.002045,-0.000032,0.000004,-13.965233,1.526220,0.000005,-0.000352,0.002015
2369.424654,356.186435,730.049558,-0.547501,-2.600622,-0.000481,-0.157086,0.002049,0.000005,0.000009,-13.983285,1.517476,0.000010,-0.000316,0.002024
2371.397777,354.496070,729.031776,-0.546708,-2.596579,-0.000472,-0.157068,0.002053,0.000037,0.000012,-13.997852,1.510425,0.000013,-0.000285,0.002034
2373.370769,352.809949,728.007229,-0.545933,-2.592528,-0.000399,-0.157046,0.002057,0.000070,0.000013,-14.005752,1.504228,0.000014,-0.000252,0.002043
2375.343659,351.128085,726.975907,-0.545301,-2.588470,-0.000260,-0.157019,0.002060,0.000099,0.000012,-14.002087,1.494606,0.000012,-0.000224,0.002051
2377.316489,349.450475,725.937792,-0.544945,-2.584405,-0.000064,-0.156996,0.002066,0.000114,0.000006,-13.988062,1.481945,0.000006,-0.000211,0.002059
2379.289305,347.777115,724.892866,-0.544976,-2.580328,0.000160,-0.156984,0.002073,0.000119,0.000001,-13.966147,1.470520,0.000000,-0.000207,0.002066
2381.262178,346.107984,723.841091,-0.545450,-2.576238,0.000395,-0.156983,0.002082,0.000109,-0.000006,-13.937064,1.465004,-0.000007,-0.000217,0.002074
2383.235160,344.443082,722.782433,-0.546388,-2.572130,0.000611,-0.156995,0.002091,0.000095,-0.000011,-13.904312,1.465999,-0.000013,-0.000233,0.002080
2385.208311,342.782404,721.716848,-0.547752,-2.568005,0.000798,-0.157018,0.002101,0.000071,-0.000015,-13.872280,1.470065,-0.000017,-0.000259,0.002086
2387.181673,341.125963,720.644301,-0.549487,-2.563858,0.000938,-0.157047,0.002112,0.000047,-0.000015,-13.846996,1.477102,-0.000017,-0.000284,0.002093
2389.155290,339.473773,719.564751,-0.551497,-2.559691,0.001031,-0.157077,0.002121,0.000018,-0.000014,-13.829597,1.491203,-0.000016,-0.000314,0.002098
2391.129189,337.825864,718.478164,-0.553693,-2.555504,0.001067,-0.157104,0.002130,-0.000006,-0.000009,-13.816900,1.512520,-0.000012,-0.000340,0.002103
2393.103387,336.182274,717.384518,-0.555960,-2.551298,0.001054,-0.157123,0.002139,-0.000026,-0.000005,-13.808804,1.540017,-0.000007,-0.000360,0.002108
2395.077883,334.543053,716.283797,-0.558204,-2.547075,0.001003,-0.157133,0.002143,-0.000034,-0.000001,-13.803954,1.570210,-0.000003,-0.000369,0.002112
2397.052659,332.908266,715.176004,-0.560345,-2.542843,0.000936,-0.157134,0.002150,-0.000043,-0.000000,-13.800399,1.596111,-0.000002,-0.000379,0.002116
2399.027689,331.277975,714.061154,-0.562356,-2.538597,0.000851,-0.157135,0.002155,-0.000053,-0.000001,-13.797875,1.614140,-0.000003,-0.000390,0.002120
2401.002926,329.652263,712.939272,-0.564199,-2.534340,0.000745,-0.157137,0.002162,-0.000077,-0.000004,-13.796949,1.630114,-0.000006,-0.000414,0.002124
2402.978340,328.031199,711.810376,-0.565834,-2.530069,0.000594,-0.157146,0.002169,-0.000098,-0.000004,-13.798115,1.647554,-0.000005,-0.000436,0.002127
2404.953893,326.414858,710.674483,-0.567170,-2.525784,0.000400,-0.157154,0.002176,-0.000127,-0.000003,-13.804998,1.666701,-0.000004,-0.000466,0.002130
2406.929542,324.803324,709.531616,-0.568125,-2.521485,0.000149,-0.157160,0.002183,-0.000150,0.000001,-13.818363,1.688469,0.000001,-0.000490,0.002132
2408.905234,323.196684,708.381803,-0.568583,-2.517173,-0.000147,-0.157159,0.002186,-0.000161,0.000006,-13.834752,1.707420,0.000007,-0.000501,0.002134
2410.880922,321.595023,707.225075,-0.568455,-2.512853,-0.000465,-0.157146,0.002188,-0.000158,0.000011,-13.853145,1.722315,0.000013,-0.000499,0.002136
2412.856538,319.998431,706.061479,-0.567702,-2.508530,-0.000777,-0.157123,0.002185,-0.000134,0.000015,-13.872439,1.734285,0.000017,-0.000474,0.002137
2414.832004,318.407007,704.891079,-0.566332,-2.504213,-0.001041,-0.157093,0.002180,-0.000088,0.000016,-13.888972,1.735732,0.000019,-0.000427,0.002139
2416.807256,316.820825,703.713948,-0.564440,-2.499908,-0.001214,-0.157061,0.002171,-0.000027,0.000013,-13.900229,1.723380,0.000016,-0.000367,0.002140
2418.782228,315.239947,702.530167,-0.562207,-2.495620,-0.001268,-0.157035,0.002162,0.000034,0.000007,-13.906896,1.700672,0.000010,-0.000304,0.002141
2420.756889,313.664410,701.339804,-0.559868,-2.491351,-0.001200,-0.157021,0.002152,0.000100,0.000001,-13.909763,1.672579,0.000004,-0.000238,0.002141
2422.731238,312.094216,700.142916,-0.557664,-2.487103,-0.001003,-0.157019,0.002144,0.000154,-0.000004,-13.914739,1.644283,-0.000002,-0.000183,0.002142
2424.705297,310.529352,698.939544,-0.555848,-2.482870,-0.000700,-0.157027,0.002139,0.000192,-0.000007,-13.922264,1.619058,-0.000006,-0.000145,0.002143
2426.679137,308.969769,697.729691,-0.554631,-2.478648,-0.000321,-0.157042,0.002136,0.000210,-0.000007,-13.929296,1.601624,-0.000007,-0.000127,0.002142
2428.652857,307.415401,696.513340,-0.554162,-2.474432,0.000093,-0.157056,0.002134,0.000217,-0.000003,-13.938268,1.596156,-0.000003,-0.000120,0.002142
2430.626568,305.866182,695.290451,-0.554511,-2.470219,0.000521,-0.157062,0.002135,0.000208,0.000001,-13.947252,1.601828,-0.000000,-0.000128,0.002141
2432.600396,304.322037,694.060976,-0.555704,-2.466005,0.000932,-0.157060,0.002137,0.000186,0.000003,-13.948138,1.613812,0.000001,-0.000150,0.002140
2434.574461,302.782901,692.824856,-0.557708,-2.461786,0.001300,-0.157055,0.002143,0.000150,-0.000001,-13.937427,1.631694,-0.000003,-0.000187,0.002140
2436.548845,301.248748,691.582054,-0.560438,-2.457556,0.001596,-0.157056,0.002150,0.000093,-0.000008,-13.907361,1.651642,-0.000011,-0.000244,0.002138
2438.523635,299.719550,690.332518,-0.563753,-2.453311,0.001780,-0.157072,0.003689,-0.000099,0.000020,-13.854954,1.678168,0.000013,-0.000674,0.003628
